time,return_DASH,return_ETH,return_LTC,return_XMR,return_XRP
1520546400,0.006867607783288765,0.0045539780337529034,-0.0021152829190905775,0.0010169491525424679,-0.0031063046479521406
1520550000,-0.006252368321333801,0.0012000000000000899,-0.002649708532061368,0.006434134778191547,-0.0006924408540105453
1520553600,0.0186844613918018,-0.00013317352510333613,-0.013283740701381497,0.018506056527590742,0.0008084074373484462
1520557200,-0.020774845592363755,-0.0015982951518379584,0.004846526655896577,-0.04195573174760492,-0.008077544426494332
1520560800,-0.002484709480122471,0.008804695837780319,0.0,-0.0013793103448274113,0.005351326198231865
1520564400,-0.0019160758766048058,0.00542184607246754,-0.002143622722400984,-0.010013812154696322,0.004975700069428379
1520568000,0.00326358226147061,0.0051295541233724595,0.012889366272824887,0.001046389954656446,0.010017271157167551
1520571600,-0.010332950631458115,-0.002224548547500649,0.002651113467656563,0.02996515679442524,-0.01174190606475145
1520575200,0.0030935808197987136,0.010885245901639307,0.003701745108408261,-0.008119079837618504,0.013381012804244863
1520578800,0.00019275250578254521,0.00038920601971970115,0.0005268703898839711,-0.009549795361528002,-0.0037564029595901216
1520582400,-0.0028907303912122373,-0.0018155881208661295,0.0005265929436544248,-0.015495867768595017,-0.004341864716636223
1520586000,-0.00425202937765734,-0.0011692867350918679,-0.00210526315789461,0.0297306750612103,-0.001377094330961559
1520589600,-0.0032996894409939026,-0.0036420395421434826,0.011075949367088445,-0.0030570652173911306,-0.0035623994484026422
1520593200,-0.003115871470301901,0.00757180156657955,0.015127803860198075,0.023509369676320224,0.004843731980163746
1520596800,0.008009376831412451,0.0018139414356050931,-0.0030832476875640724,-0.0009986684420770775,0.0012624813497073006
1520600400,-0.0003875968992249623,0.0041386445938955685,0.029381443298968968,-0.010996334555148257,0.03725355341586423
1520604000,0.0015509887553317725,0.0002575991756827989,-0.00150225338007004,-0.011455525606469119,-0.002541717316830505
1520607600,0.00522648083623678,0.00978624774658754,0.004513540621865708,-0.009884117246080404,-0.006647462884998956
1520611200,0.002118236087040204,0.00012751849018100003,0.014478282576135593,0.013769363166953541,0.019072049966540217
1520614800,0.002498078401229842,-0.0028050490883589907,0.003937007874015963,0.0010186757215620013,-0.011601182007223487
1520618400,0.002875215641173101,-0.0003835826620637306,0.004901960784313708,0.004748982360922582,-0.006090133982947665
1520622000,-0.004587155963302947,-0.006395497569710917,0.006829268292682933,-0.002025658338960068,-0.0017825311942958333
1520625600,0.0036482334869434307,-0.0023171987641606995,-0.003875968992248291,0.0064276048714477785,-0.008593749999999956
1520629200,0.005930744212741423,-0.0046451612903225525,-0.006322957198443446,0.005042016806722671,0.010469436001350862
1520632800,0.02168124762267043,0.01646357272491583,-0.014684287812041008,0.02742474916387949,-0.006684491978609652
1520636400,0.0007446016381236209,0.0057390638949113,0.012419274714356776,0.0013020833333334814,-0.00280394795872585
1520640000,0.009858630952380931,0.009383717981232609,-0.0029440628066734753,0.004551365409622754,0.0029243054774490407
1520643600,0.03610241296739747,-0.004648241206030246,-0.005413385826771644,-0.007443365695792958,0.000560726701805514
1520647200,-0.01137777777777782,-0.0013883629938152842,0.0009896091044039323,0.009781545484186527,0.0008966599417170595
1520650800,-0.00107894263621644,-0.0026541961577351003,-0.0004943153732082095,-0.004197610590894407,-0.0032474804031354942
1520654400,0.004320432043204203,-0.0034216195665949245,-0.005934718100890191,-0.0019455252918286758,-0.00325806089203462
1520658000,-0.0019716795124575803,-0.0036876907426246497,0.01243781094527363,0.0019493177387912564,-0.0061992786293958435
1520661600,-0.004489942528735691,-0.0037013401403956925,-0.0014742014742016307,0.0025940337224383825,0.0005670863105364798
1520665200,0.0028865235432078418,0.002049705354855158,-0.00393700787401563,0.0032341526520052177,-0.003060530491952096
1520668800,0.0017988846914911427,0.0015341344924570954,-0.0044466403162055634,-0.008381689232752954,-0.0030699260943717332
1520672400,-0.011133057999640705,-0.005361245851416729,-0.002481389578163795,-0.008127438231469442,-0.004904197080291883
1520676000,0.0012711094970034864,0.0024383983572895396,-0.005970149253731294,-0.005899705014749235,0.002521489971346602
1520679600,-0.0003627130939425349,0.0006401229035974954,-0.005005005005005003,-0.011869436201780492,-0.0014862238481765377
1520683200,-0.0032656023222061847,0.0,-0.0015090543259558276,-0.016349683016349648,-0.001717426150675605
1520686800,-0.011467054969056978,-0.0012794268167861667,0.0035264483627204246,0.016960651289009476,-0.0016056887257712704
1520690400,0.0022095378383353292,0.000768639508070823,0.004518072289156683,-0.008005336891260817,0.0010338885697873668
1520694000,-0.004960499724416589,-0.0010240655401947407,0.0034982508745626806,0.00840618695359785,-0.002065641496442505
1520697600,-0.001477104874446189,-0.00012813941568423637,-0.0009960159362550902,-0.0033344448149383865,-0.0018399264029438367
1520701200,0.0035133136094676054,0.0011534025374857482,0.005982053838484713,0.0013382402141186578,0.0012672811059908362
1520704800,-0.0005527915975679365,0.0003840245775728057,-0.0014866204162536922,-0.003341129301703938,0.006443447244275591
1520708400,-0.0011061946902655162,-0.0019193857965450478,-0.0029776674937965764,-0.01475025142474029,0.003544072253343966
1520712000,0.0040605389442600615,-0.007435897435897454,0.003982080637132901,-0.011228308948621923,0.002734107997265811
1520715600,0.0031250000000002665,0.005812451562903664,0.0029747149231531544,-0.004473503097040643,0.005680527152919668
1520719200,0.006597031335898507,-0.0024399640426352454,-0.003954522985664899,-0.0013826477704805828,-0.0030501581563487923
1520722800,0.011105042781722307,0.005020597322348053,0.0029776674937964653,-0.001730702665282191,0.002719546742209644
1520726400,-0.012603528988116675,0.005123607019341669,0.003463631865413097,0.004160887656033507,0.004520284777940864
1520730000,-0.00820568927789933,-0.004587740537785101,0.01183431952662728,0.01208563535911611,0.001912476094048987
1520733600,0.003309431880860636,0.005889130713097046,-0.003898635477582846,-0.006141248720573311,0.0028070963395463444
1520737200,-0.001282756093091586,0.0,-0.006849315068493178,0.002403020940611178,0.0025752995185310823
1520740800,-0.00018348623853214896,0.002672775868652,0.0019704433497538254,0.004794520547945158,0.0017869108778199028
1520744400,0.004220957973940287,0.0007616146230007281,0.013765978367748177,-0.004089979550102152,-0.0028985507246377384
1520748000,0.0036549707602338,0.0017757483510907335,-0.0014548981571289588,-0.001368925393566034,-0.004472271914132353
1520751600,0.004005826656955369,0.0,0.00048567265662935455,0.008224811514736086,0.0008984725965857088
1520755200,0.005259339862168977,0.00443150164598638,0.0,0.0016995241332427025,0.003029622980251334
1520758800,0.000360815442901119,-0.004285894365309351,0.0024271844660195274,-0.0016966406515100951,-0.0006712160196890027
1520762400,0.0009017132551849549,-0.010760855804532232,-0.0029055690072640195,-0.004078857919782464,-0.006156946154707299
1520766000,0.0018018018018017834,-0.007038648579472895,-0.007770762506070894,-0.006484641638225153,-0.011263798152737037
1520769600,-0.0005395683453236488,-0.005799716458306348,-0.011747430249632873,-0.0010305736860186654,-0.003759398496240629
1520773200,-0.002339391758143017,0.002203785325382457,0.003962357602773636,0.003438789546079679,-0.00022870211549463892
1520776800,0.00108225108225124,0.0009054456085886287,0.0009866798223976403,-0.002741603838245399,-0.0027450531854054105
1520780400,0.0007207207207207134,-0.004523132592401002,0.0019714144898965724,-0.005154639175257714,-0.0010322284665672532
1520784000,-0.006121714079942331,-0.014929248344800916,-0.019675356615838746,0.00794473229706405,-0.015729047072330804
1520787600,0.003985507246376807,-0.0007907221929360775,-0.0005017561465128217,0.0006854009595613775,-0.0008165169718883369
1520791200,0.005232767953807338,-0.002901609074122846,-0.009036144578313254,0.008219178082191636,0.0003502218071445018
1520794800,0.015257583916711503,-0.0029100529100530848,-0.0020263424518744966,-0.0040760869565217295,-0.0031508927529466657
1520798400,-0.013260254596888177,0.001724595383391092,-0.001522842639593902,0.005798090040927795,0.0032779208616247058
1520802000,0.0,0.0,0.002541942043721379,-0.003390979993218024,-0.0005834305717620225
1520805600,-0.005912918831750824,0.0021189246457422595,0.0,-0.0006805035726437092,0.0009340338587273678
1520809200,-0.0036049026676279183,-0.0017179859918066143,0.0020283975659229903,-0.003064351378958108,-0.003499358450950618
1520812800,-0.0005426917510853446,0.0033095048980673614,-0.0030364372469635637,0.0023907103825135945,-0.00023410979749505234
1520816400,-0.002533936651583746,-0.0015833223380392614,-0.0020304568527917954,-0.008517887563884163,-0.008781173164734701
1520820000,0.004354926510615309,0.0037002775208141436,-0.0015259409969480275,-0.0013745704467353903,0.0015355539806283236
1520823600,0.00018066847335140857,-0.001448321263989416,-0.002037697401935934,0.0006882312456986117,-0.0010614459252271669
1520827200,-0.0012644508670520693,-0.001318565400843963,-0.002552322613578295,0.0027510316368637433,0.0001180637544273555
1520830800,0.0027129679869777323,0.0005281225244255783,0.0,0.000685871056241405,-0.0027151457915238764
1520834400,0.006132756132756212,-0.0009237265769331815,-0.0015353121801433556,0.0058259081562714865,0.0014204545454543638
1520838000,-0.004840444603800509,0.002773741909919414,0.0,-0.0017035775127768327,0.0004728132387707973
1520841600,-0.0001801477211313962,-0.009483667017913588,0.0015376729882112805,-0.013651877133105783,-0.009569943289225002
1520845200,-0.0007207207207207134,-0.004654255319148981,-0.0005117707267143778,-0.0020761245674740803,-0.004175116306811555
1520848800,-0.0005409304002886861,0.0006680026720105037,-0.006144393241167556,-0.0017337031900138689,0.00023957834211785212
1520852400,0.0016236694930544804,0.0020026702269695384,-0.00206079340546117,-0.004862799583188582,0.00011976047904194154
1520856000,0.0003602305475502998,-0.005196535642904787,0.0025813113061436965,-0.017801047120418856,-0.0004789845527481962
1520859600,0.00792221822110184,0.011786766675595972,0.00308959835221434,0.0,0.019647777644662856
1520863200,-0.015898535191139596,0.0,0.0010266940451744144,0.005330490405117239,-0.0021149101163200346
1520866800,-0.0036304229442730707,0.0033095048980673614,-0.0005128205128205332,-0.007776599505125548,0.0010596962204167948
1520870400,-0.002914920750592076,0.0013194352816994215,0.003078501795792832,-0.00391877449234046,0.0022347682898142818
1520874000,0.0003654302941715759,-0.0003953089998682824,-0.002557544757033292,-0.0010729613733906351,-0.00011735711770932689
1520877600,-0.003470319634703123,0.006195623517005089,0.01179487179487193,0.009667024704618665,0.011502347417840397
1520881200,-0.0010997067448681452,0.004847373247740094,0.0020273694880890147,0.0031914893617022155,0.006730099791134814
1520884800,0.00018348623853214896,-0.005345501955671517,-0.0015174506828526946,-0.001060445387062403,-0.009912402028584455
1520888400,0.003118693817647955,-0.0002621575566914558,-0.008105369807497542,0.0017692852087756172,0.004540162980209317
1520892000,-0.002743233357717534,0.0009177920545428986,-0.0040858018386108474,-0.00494524902861182,-0.006837408737976669
1520895600,-0.007518796992481036,-0.003929787791459138,-0.002051282051282133,-0.010294639687610907,-0.010501750291715184
1520899200,0.001662971175166339,0.0024986849026826796,-0.0015416238437818697,0.004662840746054497,0.008136792452830166
1520902800,-0.00387382401770886,0.0018365472910928382,-0.0005146680391149294,0.001428061406640202,-0.0012867001988536853
1520906400,0.001296296296296351,0.008249312557286892,0.0,0.0014260249554367554,-0.00023424689622864037
1520910000,-0.005548363232846354,-0.017792207792207915,-0.010813594232749857,-0.004627981488073862,-0.009254920337394501
1520913600,-0.0018597731076809287,0.001057781303715588,0.0005205622071837723,0.005007153075822446,-0.0015371881281778244
1520917200,0.01919135457424992,0.000264165896182611,-0.004162330905306821,0.004270462633451988,-0.002250118427285619
1520920800,-0.00511882998171842,0.005281922619833512,0.0031347962382444194,-0.009213323883770275,0.008902077151335286
1520924400,-0.0031238515251745813,0.0009194798371208179,0.002083333333333437,-0.0007153075822605715,-0.00023529411764688923
1520928000,0.0036866359447005337,-0.0030183727034119867,-0.00519750519750517,0.0042949176807447476,-0.00506001412096968
1520931600,0.0036730945821854544,0.013163090693694812,0.01567398119122254,0.0017818959372772891,0.011709047900650527
1520935200,-0.007685269899359581,-0.003767701701961945,-0.011831275720164625,-0.006047669868374461,-0.004793079261164235
1520938800,-0.003503595795684933,0.0035211267605634866,0.004685059864653951,-0.005368647100930435,0.006813109362151959
1520942400,-0.0062916358253145566,-0.016764132553606204,-0.004145077720207446,-0.006836991723641606,-0.008283747520709484
1520946000,-0.0020484171322160405,0.0007930214115781098,-0.0010405827263266776,-0.0028985507246377384,-0.002823529411764669
1520949600,-0.0011196118678858946,0.0018489170628630536,0.0010416666666666075,-0.0025436046511627675,0.0005899008966494534
1520953200,-0.014384457313655785,-0.0058001581861323315,-0.003121748178980144,-0.00910746812386154,-0.00589553118735997
1520956800,0.0022744503411673556,0.0023866348448686736,-0.0005219206680584509,0.0051470588235293935,0.0026094176254300994
1520960400,-0.002647503782148286,-0.0071428571428571175,0.0,-0.002194586686173894,-0.0005915059742103157
1520964000,0.0026545316647705874,0.00466293631761272,0.0036553524804177062,-0.006964809384164439,0.006036931818181657
1520967600,0.0017019667170954378,-0.0019891261105954294,-0.0010405827263266776,0.0047988187523071435,0.0005883045064125625
1520971200,0.0,0.0002657454158914163,-0.002083333333333215,0.0011021307861867058,-0.0038805268109125546
1520974800,-0.0016990749480839673,-0.0010626992561104665,-0.002087682672233915,-0.0025688073394494193,0.0011804981702279171
1520978400,0.0034039334341906535,0.0021276595744679216,0.0020920502092052207,-0.008094186902133926,0.0029477655936800407
1520982000,-0.005088578967207047,-0.0029193205944798573,-0.007828810020876875,-0.0014836795252226587,-0.005760639548553992
1520985600,-0.0028414472437960914,0.006654245408570736,0.0031562335612835835,0.00037147102526025044,0.0016554333688068024
1520989200,-0.0005699088145896258,0.003437334743521925,0.001048767697954922,0.0011139992573336865,0.00047219926809116686
1520992800,-0.0003801558639042746,-0.004084321475625652,-0.0010476689366160086,0.002225519287833766,0.003539823008849474
1520996400,0.005704506560182621,0.002778145257309239,0.002097535395909622,-0.00037009622501837924,0.005878894767783693
1521000000,-0.003970504821327325,-0.0026385224274406704,-0.004709576138147598,-0.0014809329877825128,-0.0022209234365868635
1521003600,0.013667425968109548,-0.0003968253968253954,0.00105152471083092,0.0029662588060810346,-0.0021087160262418525
1521007200,0.0026217228464417985,0.003969829297340244,0.002626050420168058,0.0014787430683915748,0.0016435783047665797
1521010800,-0.0009338812103101279,-0.00013180440226712165,-0.0031430068098479147,0.012919896640827044,0.0
1521014400,0.014582164890633909,-0.00013182177695747477,0.0,-0.009110787172011636,0.005039849976558708
1521018000,-0.0014741109268474606,0.0034278180619644605,0.005254860746190193,-0.008091210003677851,-0.004081632653061051
1521021600,0.003321646060158834,-0.005781106293522464,-0.001045478306325287,-0.004078605858360951,0.00011709601873510778
1521025200,-0.018024645944454742,-0.0037002775208141436,0.003663003663003872,0.0007446016381236209,-0.00819576162041924
1521028800,-0.000561902978085671,0.0017243666268735858,0.002085505735140547,-0.004836309523809534,-0.004603942863888433
1521032400,-0.002248875562219088,-0.0025158898305086552,0.005202913631633832,-0.004859813084112208,0.0004743833017077925
1521036000,-0.004695717505634911,-0.004380724810832293,-0.00569358178053847,-0.0037565740045079066,-0.0027264106211475347
1521039600,0.006227590111341996,-0.0011999999999998678,0.008328995314940135,-0.010558069381598756,0.004041364554855598
1521043200,-0.011815453863465941,-0.0012014417300761915,0.01032524522457412,-0.008003048780487743,-0.0026044749615247165
1521046800,0.0026570506737519928,-0.003074044373162166,0.00817577925396007,0.0,-0.00035608308605339367
1521050400,-0.013250047321597513,-0.0018769272020378036,0.0020273694880890147,-0.00307337687283904,-0.0003562099263832996
1521054000,-0.0024937655860347574,-0.0032236400268637055,-0.006575619625695417,-0.005009633911368105,-0.0005938947618482349
1521057600,0.00038461538461542766,-0.008354669182050856,0.009674134419551894,-0.0007745933384972759,-0.02020442120275734
1521061200,-0.01384083044982709,-0.00040766408479420146,-0.010590015128593144,0.0019379844961240345,0.008005822416302655
1521064800,0.005847953216374213,0.013050570962479746,-0.003058103975535076,0.008897485493230217,0.00673886883273167
1521068400,-0.0023255813953488857,-0.0028180354267310914,-0.0005112474437627412,-0.006901840490797673,-0.02032034425053786
1521072000,-0.004467754467754492,0.0,-0.001023017902813228,-0.001544401544401497,-0.001708150317227819
1521075600,0.003707317073170735,-0.009285425918449719,0.01177675371223752,-0.022041763341067333,-0.007944267905157676
1521079200,-0.015163297045100999,0.0024449877750611915,-0.011133603238866252,-0.007512850929221049,0.004311937908094254
1521082800,-0.006908803789972384,0.009620596205962118,0.0005117707267143778,0.04103585657370523,0.001962708537782021
1521086400,0.003379049890677832,0.00335525432827799,0.003069053708439684,0.014542671259089257,0.00342801175318308
1521090000,-0.007329635499207621,-0.002808988764045006,-0.003569607343192116,-0.0056582421727650045,-0.002196193265007196
1521093600,0.004589902215126562,0.005365526492286943,0.0184237461617196,-0.0015174506828529166,0.03900709219858145
1521097200,0.013706793802145567,-0.0037358238825884182,0.0010050251256281673,0.009878419452887588,0.011768859597505177
1521100800,0.010777973740936586,0.005758671487879896,0.006024096385542244,0.02182091798344632,-0.0005815982319413715
1521104400,0.01337727801473454,-0.0046604527296937315,0.003992015968063756,-0.011413843888070874,-0.015479515828677903
1521108000,-0.009183087813277369,0.002541806020066817,0.003976143141153132,-0.0003724394785846741,0.008629861685778506
1521111600,-0.001158524811739725,-0.008006405124099114,-0.009405940594059414,-0.029061102831594465,-0.017932489451476852
1521115200,-0.010438816934080775,-0.007263922518159771,-0.005497251374312784,0.005755947812739803,0.0013128058240841067
1521118800,0.0021488571986716387,0.005555555555555536,-0.0005025125628140836,0.0030522701259059204,-0.009892729439809345
1521122400,-0.019883040935672502,-0.0013475272874273747,-0.0040221216691807005,-0.007607455306199995,-0.009148910557361223
1521126000,-0.003778838504375548,0.00013493455673985189,0.003028773346794633,-0.0019164430816405176,-0.0057101202770015735
1521129600,0.009582751048113458,-0.004452239611441033,-0.003522898842475919,0.0,-0.0040322580645162365
1521133200,-0.00039549139806205336,-0.0013551971811899266,-0.0015151515151515804,0.0,-0.0002453686664213306
1521136800,-0.00039564787339263496,-0.006106663047903305,-0.004046535154274111,-0.009216589861751001,-0.00036814333046997216
1521140400,-0.0005937067088856995,0.00013653741125052576,0.003555104113763363,0.012790697674418539,0.010189049840412467
1521144000,-0.008118811881188237,0.0021843003412971296,0.014676113360323706,-0.009950248756219082,0.011787580507959694
1521147600,0.006588141345577947,0.002860645688598229,-0.004987531172069848,-0.008117510630073266,-0.005524861878453136
1521151200,0.0005950019833400599,0.002716653083401299,-0.0035087719298244613,0.001169134840218078,-0.0012077294685989282
1521154800,0.006937561942517156,0.002167434299647608,0.008048289738430636,-0.0011677695601399751,0.006771463119709775
1521158400,-0.006102362204724376,-0.0048661800486615725,-0.0029940119760479833,-0.007014809041309467,-0.0012010569300985319
1521162000,-0.007526242820360407,0.007742461287693292,0.0,0.006279434850863241,0.04088504088504097
1521165600,-0.0009978048293753927,0.0013478905512873673,0.004004004004003914,-0.007800312012480326,-0.016751386321626538
1521169200,-0.0007990411506192396,-0.0032305828509892054,-0.005982053838484491,-0.006682389937107014,-0.01069204558806236
1521172800,-0.0003998400639744215,0.0027008777852801646,-0.0035105315947844273,0.0011871784724970524,-0.005463182897862406
1521176400,0.0029999999999998916,0.0009427609427612449,-0.003019627579265327,-0.0007905138339920903,0.004418438022450566
1521180000,0.00219341974077758,-0.006593110871905505,-0.004038364462392585,-0.005537974683544333,-0.00594459636190714
1521183600,0.0023875845602865375,0.0010835703643505834,-0.00608210846426771,0.0015910898965791898,-0.004186102140892212
1521187200,0.0017864231838031763,-0.005141388174807249,-0.0020397756246811616,-0.0003971405877681855,-0.006245496036512144
1521190800,-0.00554785020804438,0.0031279749762003206,0.00817577925396007,0.0003972983710767153,0.0019337684312306092
1521194400,-0.004582586172544256,-0.0006778741865510751,-0.003547896604156109,-0.003971405877680634,0.004825090470446103
1521198000,0.0004003202562048447,-0.0013566680233345618,-0.0010172939979653517,0.0003987240829346206,-0.00600240096038418
1521201600,0.006602641056422609,-0.014128515147398435,0.0015274949083501355,-0.003985651654045408,-0.01219806763285014
1521205200,-0.002782746968793548,0.005236323549675959,0.004575495678698527,0.009603841536614643,0.0011003790194399343
1521208800,0.006378313733306884,-0.002741603838245399,0.005060728744939347,0.027744748315497336,0.0035417684416219064
1521212400,-0.015448603683897777,-0.0009621993127147954,-0.0015105740181268201,-0.019668337832626448,-0.004381161007666945
1521216000,0.00281633474150067,0.004127682993946058,-0.0020171457387795355,0.009441384736428082,0.005256081163671933
1521219600,0.0016048144433300493,-0.0030145245272675814,0.00808489135927215,-0.009353078721746066,-0.005350194552529164
1521223200,0.003004205888243572,-0.002611324903793233,0.002005012531328454,0.0027537372147916628,-0.0014669926650365817
1521226800,0.006789137380191601,-0.007992283312663773,-0.006003001500750504,0.00823852491173005,-0.0036728697355534745
1521230400,0.00019833399444668665,-0.0008334490901514835,0.0,0.0007782101167315147,-0.001105922831162398
1521234000,0.008526670632559963,0.002085360767412725,-0.004026170105686844,0.005443234836703059,0.0018452454176405286
1521237600,0.008454581203303002,0.004162042175360758,0.006063668519454168,0.0015467904098993568,0.006630648330058886
1521241200,0.0005849093390526416,0.003177673390439395,-0.0015067805123053502,-0.010810810810810811,0.0012198097096853822
1521244800,0.0074045206547155296,0.005233438920258848,0.001006036217303885,0.004683840749414525,0.006091617933723148
1521248400,-0.0029013539651838727,-0.0015070557610631363,-0.002512562814070418,0.006993006993006867,-0.0004843787842091496
1521252000,0.0013579049466538873,0.0006860592755213446,-0.001007556675062915,-0.0003858024691356654,-0.0021807608432274916
1521255600,0.0003874467260749359,0.0017825311942960553,-0.0020171457387795355,0.0015438054805094747,0.00012141816415733864
1521259200,0.0013555383423702327,0.0008212428141254335,-0.0060636685194543904,-0.0007707129094411957,-0.00048561369430610846
1521262800,-0.0003867723844517279,0.001914660831509929,-0.0015251652262328053,-0.0007713073659852965,-0.0026721729624682444
1521266400,-0.005029986457728786,0.00027300027300025675,0.0,0.0015438054805094747,0.0006089392278649797
1521270000,-0.005638732257437273,-0.0017740174672488118,0.0025458248472502998,-0.005009633911368105,-0.0049902629016553846
1521273600,-0.0013687915526007233,0.00041011619958974954,0.000507872016251909,-0.004647560030983655,-0.0004892966360855455
1521277200,-0.004699432151948235,-0.0024596884394643137,-0.005076142131979711,-0.0007782101167315147,0.0020805286990575045
1521280800,-0.004131418453669156,-0.000684931506849229,0.004081632653061273,0.003504672897196137,0.0007327796775771223
1521284400,-0.00079020150138287,0.005483207676490798,0.0015243902439023849,-0.00543267365153266,-0.0024408103490359823
1521288000,-0.006524317912218192,-0.005453306066802943,0.0005073566717401778,-0.00351150994927818,-0.003792512845607998
1521291600,-0.007363184079602014,-0.000274160383824662,-0.0040567951318456474,-0.010963194988253822,-0.004052560481395129
1521295200,-0.00400962309542896,0.0008227067050596837,0.0020366598778003286,-0.008313539192398967,-0.004685573366214446
1521298800,0.00040257648953301306,-0.004110152075626705,-0.00101626016260159,-0.00159680638722548,0.0011149653121902414
1521302400,-0.01589537223340043,-0.006740954739303917,-0.004069175991861629,0.0,-0.004826135379284557
1521306000,0.012676344305867948,-0.00706371191135724,-0.001532175689478943,0.001599360255897686,-0.004973887092763141
1521309600,-0.0016151827175450162,-0.012135583763425828,-0.007672634271099765,-0.005988023952095856,-0.005248687828042997
1521313200,-0.01233569261880696,-0.008189776899181211,0.002577319587628857,-0.0008032128514054993,-0.005276381909547712
1521316800,-0.0008190008190006592,-0.002420273348519242,-0.0025706940874035134,-0.001205787781350609,0.004420308158626041
1521320400,-0.0030737704918033515,0.002568859711716831,0.002577319587628857,0.0024144869215290132,0.008047277756821236
1521324000,0.010071942446043147,-0.004555160142348913,-0.004627249357326502,0.0032115616218386656,-0.00536360234501676
1521327600,-0.014855514855514729,-0.024739024739024673,-0.005681818181818121,-0.0056022408963586345,-0.01805869074492117
1521331200,-0.004337946705226248,0.006598240469208205,0.0,0.0012072434607646176,-0.0025542784163474774
1521334800,-0.0004149377593360981,-0.016897305171158172,0.0005194805194805863,-0.001205787781350609,-0.0124199743918052
1521338400,-0.002490660024906499,0.0031115720847534334,0.011941848390446541,-0.005633802816901512,0.009205237910022035
1521342000,0.0006242197253432114,-0.005612998522894985,-0.00667008722421758,-0.001214083367057861,0.002954779033915722
1521345600,-0.0020794343938449478,0.006684491978609763,-0.0005165289256198191,-0.004051863857374327,-0.0012809017548354173
1521349200,-0.005417795374036194,-0.004721853327431247,-0.00568475452196382,-0.0008136696501221952,-0.00038476337052706366
1521352800,0.008380473496752527,0.0004447739065975842,-0.0031185031185030354,-0.0020358306188924535,-0.0014113420579933145
1521356400,-0.006440889258258808,-0.007854179016004825,-0.00208550573514088,-0.008159934720522344,0.009122446357445746
1521360000,-0.00941028858218329,-0.004480955937266495,-0.006269592476489172,-0.004113533525298196,-0.004583651642475206
1521363600,0.020899303356554988,-0.009752438109527306,-0.002628811777076856,-0.0020652622883104987,-0.006395497569710917
1521367200,0.0016542597187758634,0.010454545454545494,-0.006325777543489619,-0.004966887417218624,-0.002059732234809486
1521370800,0.007431874483897705,-0.022792022792022748,-0.0026525198938991412,0.0,-0.007094943240454121
1521374400,-0.0051229508196721785,-0.028233849930949906,0.0,-0.0037437603993344393,-0.006885799662206038
1521378000,-0.021421215242018565,0.001105321332701692,0.008510638297872353,-0.001670146137787043,-0.01177394034536905
1521381600,-0.005051568090928327,-0.012618296529968376,-0.010548523206751148,-0.0037641154328733606,-0.02118083134763038
1521385200,-0.020097313306536857,0.02188498402555905,0.004264392324093924,-0.0016792611251047473,0.0014876927238300919
1521388800,0.025690846286701374,0.018289823354697532,0.004777070063694433,0.021026072329688672,0.019446320054017585
1521392400,0.0065249421174489175,-0.002456248081056267,-0.0031695721077656946,0.010708401976935678,0.013379255530533873
1521396000,-0.016520284399832663,0.002000615574022868,0.0037095919448861814,-0.007742461287693514,-0.0005228758169935066
1521399600,-0.00531575590048905,0.015665796344647376,0.006863780359028349,0.001232032854209475,0.004708344232278394
1521403200,0.00021376656690885731,0.019204597005897606,-0.004195070791819577,0.027481542247743906,0.060531111689664296
1521406800,0.011113485787561661,-0.03219584569732947,-0.009478672985781977,-0.007584830339321336,-0.027003805081625143
1521410400,0.01585288522511097,0.005672236700904554,-0.0031897926634769647,0.023330651649235756,0.00113536016147342
1521414000,-0.006450270495214405,0.005945121951219212,-0.005333333333333301,0.011006289308176154,0.013230846774193505
1521417600,-0.023664921465968547,-0.016972268525533907,-0.0032171581769437907,-0.012052877138413742,0.0024872528292501084
1521421200,-0.009867009867009946,0.0038538615692924605,0.0016137708445400634,-0.02046438410074769,-0.005458379853616191
1521424800,-0.0028162911611784303,-0.008445945945946054,-0.002148227712137185,-0.005624748895138532,-0.010352999875265056
1521428400,-0.006951987834021289,0.0077435341489855425,0.002152852529601512,0.007676767676767726,0.002520796571716666
1521432000,-0.010500984467293861,0.009528200399569586,-0.0032223415682061107,0.02646351242983158,-0.0005028916268543515
1521435600,0.012602255140393481,-0.005784746536763419,0.001616379310344751,-0.007421875000000133,-0.005157232704402603
1521439200,-0.015938864628820992,0.00903383861583218,0.006993006993007089,-0.0007870916961825181,0.004172461752433909
1521442800,0.023740847570445922,-0.002579666160849814,0.0112179487179489,0.012209531311540012,0.00528834046839588
1521446400,-0.017121803207628905,-0.019169329073482344,-0.011621764395140066,-0.006614785992217875,-0.010896793587174325
1521450000,-0.005292171995589845,-0.006204436171862837,0.0026723677177977745,-0.012534273403838614,-0.01114347220463452
1521453600,0.013965861228108833,0.00702356797253012,-0.0015991471215350828,0.0019833399444664224,0.005378409527468264
1521457200,0.015522518583297007,-0.0102293862368259,-0.0021356113187398496,0.004354711005542411,-0.004840147751878798
1521460800,0.010333692142088235,0.0010961478233635358,0.003745318352059712,0.0023649980291684525,0.0006399590426213742
1521464400,-0.0008523332623054936,-0.0007821054278117634,-0.0015991471215350828,-0.00747149036570971,0.008058326937835814
1521468000,-0.0004265301770099983,0.005635566687539173,0.005872931126534864,0.014263074484944571,0.010658545869813407
1521471600,0.01962876040110939,0.004202988792030071,-0.0005307855626326408,0.005859375,0.01607030759573136
