time,spread_DASH,volumefrom_DASH,volumeto_DASH,return_DASH,spread_ETH,volumefrom_ETH,volumeto_ETH,return_ETH,spread_LTC,volumefrom_LTC,volumeto_LTC,return_LTC,spread_XMR,volumefrom_XMR,volumeto_XMR,return_XMR,spread_XRP,volumefrom_XRP,volumeto_XRP,return_XRP
1519354800,-1.2605272435829764,-0.5817965256967343,-0.6176127421615863,0.0011254019292605832,1.570035787218519,1.7247327629215763,1.727665931610195,0.01972740315638455,0.6725596245672905,-0.010606565722342923,-0.012431118850580037,0.008294453084499498,-0.6537894410629151,-0.3695858555925669,-0.3919342014234383,0.0036603221083455493,1.5404317583270406,0.2333818035559013,0.2687820938223182,0.012386640123866366
1519358400,0.2865782877839079,0.5724838563656415,0.540118397687249,0.010117231411594485,-0.22436646535158528,0.3311758454572606,0.3713333379398934,-0.004103646382928705,0.5443310539518105,0.4260882509689547,0.5292396627558378,0.010282776349614496,0.3241081925156758,-0.4654697430301153,-0.4492793128213792,0.008388037928519276,-0.5647163833634161,0.5531556532708262,0.6649860776232558,0.0021848372296264795
1519362000,0.3689062532963483,1.3459322430084408,1.3323892760262628,-0.009220985691573813,-0.936298509935381,-0.6039346090919263,-0.5667077699014145,-0.004591476336237354,-1.6723331346377934,-0.8044553116535779,-0.7703142750412356,-0.0005089058524172518,-0.4873331302778862,0.2232643044955801,0.26426196327599555,0.0032549728752258034,-0.8180448732856723,1.5055299174790846,1.520838368992626,0.0023980815347721678
1519365600,-0.5495651419297914,-0.6048805083646402,-0.5947002352735133,0.004813863928113005,-1.0152065224963849,-0.562950813437474,-0.556475675141832,-0.0009461856889414476,-0.6969320524371534,-0.060732330703669325,-0.025542549124619916,0.0,-0.7179581586175859,-1.5631883263508282,-1.5444888426522518,0.00108147080028842,-0.9622682231466422,-0.854956526234677,-0.7896733118034613,-0.001304915180513233
1519369200,-0.7656173992153601,-1.1227379582774946,-1.1167473712376106,0.00047908016608100285,-0.4606247599225553,-0.6936412093002238,-0.6932851155520059,0.004735409020954151,-1.0806611023954542,0.2326439043075301,0.2531943149936051,-0.0015274949083504685,-0.9697113131811922,-1.1294981005018736,-1.126332778493926,0.0010803024846957054,-1.017971104591001,-1.2930893320525405,-1.2752476993018362,0.003048780487804992
1519372800,-1.0301500982942275,-0.5591372266942719,-0.5614410196790142,-0.00031923383878695866,0.7788168520478852,0.6629253586414358,0.6876757104789415,0.00648049958760466,0.4679865455801947,0.3835182046463057,0.4152088674483253,0.011728709841917428,0.05067759168066991,1.5548494841616596,1.5599341705735172,0.004316546762590079,1.6686975886889288,1.5904639317688,1.5996318495227166,0.013135041250542656
1519376400,-0.51243989810227,-0.1948761830164926,-0.1939522443557106,0.0007983394539359255,0.8548219737622803,0.8245074907631039,0.8262098372045827,-0.0070241161320534476,1.737772407761286,1.717452077988504,1.7242590010601542,0.03125,1.1881770515716017,0.8528468849621567,0.8520119043171036,0.00035816618911166387,0.7289436893313878,1.1979338759677909,1.217333946800241,0.010714668381013537
1519380000,-1.20459371785871,1.3622347747217216,1.3660213418413447,-0.0003190810465857341,1.4330956826796284,1.6275978337265695,1.6143180512262143,0.006602216458382326,-0.2694887902480363,0.8156081383842267,0.8542028210022317,-0.009286412512218956,1.6686401456651925,0.8960672992842221,0.8906475166553072,-0.013605442176870652,-0.4614916624644657,0.05248155142916573,0.07303107273049672,-0.003922400084808597
1519383600,0.17583479290525442,1.3016420948782552,1.3036486505632203,-0.0007979572294926074,-0.6670487090912831,0.26289011460400363,0.2991603598168653,0.0014054813773718422,-0.17588778668240734,0.017017090795540358,0.09958686282105808,0.013813517513566742,0.3504412275626293,-0.6904679858399303,-0.697424555451978,0.005807622504537147,-0.11891976345393235,-0.4320178479249512,-0.4075636431887629,0.010749255002128422
1519387200,1.4203350302563675,-0.5738352963283709,-0.5830604721909065,-0.004791566842357375,-1.094546882971254,-0.8479152056967144,-0.8615554436841488,-0.0025730994152047826,-0.74067297527385,-0.6386058737348203,-0.5593828703675997,-0.005839416058394109,-0.9181016978972572,-1.3255738391438916,-1.3222014741610821,0.002526163839769113,-0.5845542522287056,-0.7068035848400744,-0.6935667769740197,-0.0048436348320521905
1519390800,-1.0355714815795238,-1.4196631813449647,-1.4202721929783082,0.00160487883164806,-0.7895768672420969,-1.1456463984672594,-1.1541320770562216,0.0008208255159474209,-0.8726998541338209,-1.2904561516409985,-1.318478611105739,0.0,1.4818623906559678,0.20153722322077405,0.23470793563448866,0.017638588912886943,-1.059188374573296,-0.8252939070511413,-0.8360138765712795,-0.003385885091524709
1519394400,1.3818946087283577,1.7185447797798834,1.7166907985891302,-0.0020829995193079047,0.7614745560921748,0.4843293819198981,0.4698536205458096,-0.011716461628588193,0.8192880303728759,0.3139326756519999,0.3754039109088996,0.0053842388644149706,-0.6574459902205999,-0.207246335931897,-0.18636484540883888,-0.007782101167315258,1.5463017446978709,1.4948599227265107,1.4852538892944531,-0.007219450047775799
1519398000,1.4850402637947009,1.129127584207637,1.1192599113806592,-0.009312780989081504,-0.2670515207482653,-0.1892577973639108,-0.24862736051124246,-0.002726733847065677,-0.1190982668350836,-1.0331589166106017,-1.0093580237829476,-0.0063291139240505565,-0.3511333798412238,0.9379941989825406,0.9112196232950576,-0.005704099821746911,0.6129817583214653,-0.2363574520749771,-0.3135502929621753,-0.011763447759597924
1519401600,0.5604860759209038,0.9155895587516424,0.9006987354086117,-0.004700162074554259,-0.2908189750235362,-0.06506379198343049,-0.13829725840501952,-0.0026153114598193032,3.890494131415311e-14,-0.5977601947803417,-0.6469240503552238,-0.007839294463498292,0.2530876879953735,1.1400353557976215,1.1136119178971309,-0.008963786303334498,0.1259303516754637,1.5363397597323305,1.5073078587363713,-0.004761389460015142
1519405200,-0.4095859785575758,-1.0195859465704586,-1.0249779827251038,-0.0001628399283504223,-0.7022569024317626,-1.152413361123202,-1.1784450075700428,-0.002502979737783129,-0.902036658750369,-1.4756629132041112,-1.4618856955316235,0.0034567901234565657,-0.6197283439404444,-0.4708413435847345,-0.5496028946573089,-0.006150506512300979,-0.2162208887284456,-0.6726590402639001,-0.7116690081729616,0.010111993041209244
1519408800,-0.37022011974346863,-1.1010385620792755,-1.1020759675156564,0.005863192182410382,-0.4142585780542132,-1.072429270981177,-1.0574716838145637,0.00023897717767962237,-0.6143190654944498,-0.8104912300785341,-0.7976263461930692,0.005413385826771755,-1.0908171048140505,-1.0519601694211975,-1.0858723983462295,0.002548234437568242,-0.4587356682884778,1.0808811012256276,1.1046504292700374,0.0049515608180839
1519412400,-0.936523995982012,-0.680634329962696,-0.6777819251172359,0.004695595854922186,-1.5221764932477595,-1.2288757498575869,-1.2216664696356818,0.00023892008123271855,-0.9633639890708044,-1.1258030752931611,-1.1195703973019682,-0.003915810083210958,-0.6826223363515297,-0.05502154272752744,-0.08422407562788138,-0.0014524328249817529,-1.682421431126478,-1.0825511018148382,-1.0748100883066158,-0.005034275921165343
1519416000,0.7920911642500446,-0.5263986917571066,-0.5238243956768805,-0.0035455278001612633,-0.4396715100951013,0.3931936573784674,0.3798251441105707,-0.0007165890361876537,1.020962551722326,0.2619145235889207,0.2427982860494201,-0.0019656019656020267,1.1548006815248175,1.272698385697928,1.2395350765015876,-0.011636363636363556,-1.3248445400501996,-0.797815142662864,-0.7974907584521654,-0.0022607385079125297
1519419600,-1.432226805944043,-0.954997970118806,-0.9583891581298416,-0.00097040271712745,1.6280760813671575,-0.13009559002703466,-0.1000323163429664,0.004302617425600452,0.1615145706174506,-0.7394732974291643,-0.7506667826599569,-0.002954209748892045,0.4300826644563192,0.982011800944158,0.9714412768665334,0.002207505518763586,-0.8224854096290847,-0.4739278296857361,-0.4726172121656961,0.0028053517479500467
1519423200,-0.6888567641361147,1.6708605329860449,1.6684314953822748,-0.0032378177108628448,-0.5571595362103385,-0.6969611977109252,-0.6828570945053436,0.002975127930501032,1.6293708903523318,-0.2912820047809041,-0.2784446709467331,0.013333333333333195,-0.460486908360065,-0.29091384488627864,-0.31424332089980034,-0.0003671071953008642,-0.29667521752877696,-0.7911072169476013,-0.7889058167497264,0.002582311168495721
1519426800,-0.9854904688212982,-1.0389630104401788,-1.0478871841479471,0.0022738346597368513,-0.7921109032902509,-0.6737446697501553,-0.6650362959351208,-0.0007119126720454005,-0.43967151009509536,-0.8424304436998442,-0.8366935914380674,-0.006335282651072083,-0.2381965336701749,-1.367221560244003,-1.3701997535473185,0.006610356224752145,1.6539152122085699,-1.1883719705762668,-1.1910714652204026,-0.0042927666881305004
1519430400,0.20222596718226127,0.7011260355853539,0.6945612407721831,-0.0029168692270297174,-0.8622865176360419,-0.6966057761960286,-0.7075604320906147,-0.002730942768938593,1.7005255080739294,1.7503088639287132,1.7551021022756632,0.020107896027464326,-1.0780394141969591,-1.2737954125388409,-1.2695480991056691,0.004742794600510525,-0.7680098714349575,0.439180944187612,0.4280856169039467,-0.003987928432851895
1519434000,-0.9699591405522614,-0.8301883356950814,-0.8335751001889554,0.00016252234682267996,-0.684440009638292,0.7063472611693721,0.6875651775683246,-0.00023812358614117013,-0.4370065551474896,-0.15127601192178886,-0.13249239664641438,0.004807692307692291,1.2007106900236144,-0.3530240946178547,-0.3523951143469776,-0.010167029774872716,-0.6714105326377193,0.04961437180037867,0.021990214263638626,-0.002272481333189025
1519437600,-0.4585487329081047,0.4437892810539962,0.4341372388029388,-0.002112447188820199,1.2466481197875252,1.5811122597085572,1.575222948203416,-0.004168155293557296,-0.4654834482644107,-0.12579666859819985,-0.1090654193199242,-0.0033492822966505464,0.7388988861683097,0.4570038959839968,0.44384559257676737,-0.007336757153338258,-0.4859295307487418,1.4920121729381193,1.4921155899869407,-0.00260303687635588
1519441200,1.5160602101368448,0.8222764604009151,0.8109570306725904,-0.006513597134017224,0.7736772663428448,-0.4323712579473357,-0.4952389149670479,-0.002870126763932168,-0.04950737714882431,-0.032776746790060186,-0.043626270462952116,-0.01056168987037931,-0.4174048443941015,-0.11769281424843905,-0.14187102067422858,0.0,-0.6988422523550426,-1.1746693040764091,-1.1908061172780255,-0.000652457590256561
1519444800,-1.0378519895133391,-0.030365798153221105,-0.05384275429440167,0.0004917226684149066,-0.5875266819112954,-0.2890398544306264,-0.3659434546202818,-0.002998320940273413,-0.3315460616018312,-0.6270233390730751,-0.6402539786043585,-0.0072780203784571515,1.5806908519394018,1.6397002744035658,1.6461541652049658,0.018477457501847816,1.0910894511290212,-0.4353284335562704,-0.4430488224752948,-0.000761697497279723
1519448400,-0.2593984264705677,-0.3629858400094526,-0.3763621314412589,0.002293577981651307,-0.7152498736310806,-0.3964947126284806,-0.4311175906754444,0.0021652832912306685,-0.7830540547717058,0.6605535981596103,0.5779357508921333,0.0058651026392961825,-0.2580891812698096,-0.6278859402584493,-0.6150371960049553,-0.00907111756168366,0.13155870288991686,-0.7403023764017118,-0.7460425140282622,-0.0034846999891102732
1519452000,0.7536899454501029,1.77546071218102,1.7750954156019525,-0.0013076168682575329,1.7508883069734322,1.4579466619511054,1.4400375358031745,0.0022806385788021193,-0.2161372907833751,1.6810490474379218,1.6770003472155568,-0.005830903790087549,0.6822422923379384,1.2510264923788537,1.2545500938920249,-0.0036616623947272045,1.7535409326705045,1.244182744204094,1.2326794364020757,-0.00043711069828422655
1519455600,1.0789979558464369,0.21628545753360745,0.2106244359257081,-0.0037643207855972967,0.2941812744575044,0.7585308433449414,0.7925304331029561,0.002035928143712562,1.5637400739469869,1.4790044593456595,1.470110976503251,0.003910068426197455,-0.9392322397732356,-0.6708409233668047,-0.6782003064384129,-0.0033076074972437923,0.9005272512394296,0.937007546491846,0.9277017907048929,0.0019678583142013206
1519459200,1.5226538697554524,0.18125912122244472,0.1638753682514909,-0.012157056021028569,-0.4777667360343543,-0.5136293723869163,-0.4784927028885487,0.0007171029042667421,-0.8890008890013413,-0.4917481318420625,-0.5012852621160645,-0.0038948393378773756,-1.1030366480809344,-0.5699738910569031,-0.5737384043422481,-0.0014749262536872811,-0.544847353616021,0.0706842016244774,0.0676405482120609,-0.004037097654119082
1519462800,-0.7223434911654945,-0.6213137816175398,-0.6336748265602736,0.002328288707799997,0.13925863723909154,-0.5287535685998678,-0.5058920891808295,0.004180102711095257,-0.17737157088240713,-0.5496592746848061,-0.5580524285148286,-0.0058651026392960715,-1.1229535855613586,-1.0355653152851263,-1.032344515236759,-0.0003692762186114917,-1.0965875129780849,-1.0533980666146487,-1.0582003890669656,0.0003286590709905557
1519466400,0.6865187176308358,0.9422594749116044,0.902483460578474,-0.003650240584038622,-0.6308324078658949,0.2114063315127845,0.3070027733992812,0.002735490009514674,-0.2637521893583126,0.05213298983406106,0.05437422404605202,0.003933136676499416,0.1722116800484126,0.6573982570063047,0.6428409830618693,0.0036941263391208072,0.19888932104360832,-0.7871160748509923,-0.7819168312530687,0.006790055853685084
1519470000,-1.0741392081666306,-1.075357606544882,-1.0865350904271778,0.0011656952539551568,0.6201423106524926,1.3570834308678728,1.3869579642410623,0.007235203415965063,-0.8087219036216553,-0.6679487322321379,-0.6651924137657109,0.006856023506366382,1.5336851215184628,0.7894691910038764,0.8003575460089717,0.011409642988590374,-0.8492776449451755,-0.9706893780958332,-0.9626339958283312,0.0032633525508540817
1519473600,-0.3250411132823912,-0.3271782542282881,-0.32397102650636306,0.0004990019960078307,0.8969221113022766,1.628181478716272,1.6240589160915544,0.005887894488930678,-1.5306394555402945,-1.032845758042992,-1.0212737010759327,0.00048638132295719666,-0.615833968978085,-0.714544505457932,-0.7044936019555181,-0.0010917030567686448,5.176964671446942e-14,-0.559230354135661,-0.5389018987197891,0.003469586902309363
1519477200,1.3590720932644569,0.7372946674810813,0.7565452426184386,0.00831255195344971,1.4088483596599433,1.0308922656020858,1.0515420998976173,0.007843596347459458,-0.18569533817696565,-0.5897237304819717,-0.5794744097843485,0.002916869227029828,0.880000945983745,1.5611677467956089,1.5714146797147837,0.002914389799635764,-0.7841515268220457,-0.6516578103987979,-0.6113188734320666,0.0015126958400863975
1519480800,-0.4363546413081107,-0.4919604056192457,-0.4879115139592098,-0.005276174773289455,-0.0907893263246094,-0.8167987275543849,-0.7597689222122443,-0.007666395632477729,-1.2302165808591217,0.0131056506922743,0.044017250585563016,-0.0014541929229279216,-1.104315260748414,-0.8873743770067118,-0.8771992026439431,0.0,-0.07453559924970761,-1.1484955483834127,-1.1595237518078063,-0.003991800625741671
1519484400,-0.8175961672884821,-0.9351424252678204,-0.929541426800108,-0.0008287750704458753,0.21183801892113088,1.1196418517119446,1.0873553895432913,-0.004096921456163027,0.2264554068289114,-0.4683697947408549,-0.4014635631341801,0.0024271844660195274,1.5024382758677797,1.0063834370907396,1.0177244872926663,0.020341445695604587,1.2342767514836144,1.6848701019898304,1.6861921155518518,-0.000541594454072758
1519488000,-0.60145023069826,-0.656434947869616,-0.653304703514026,0.0036496350364965116,-1.3424545010403712,-1.3569703362744472,-1.371538260842539,0.001880582980724021,0.4090479940517828,-1.230078698892759,-1.1876046153820967,0.0043583535108959745,-1.1134838262596115e-14,-0.7069687991702721,-0.7006310172985423,-0.008543965824136635,0.2175713172856551,-0.942042558020146,-0.9409306294331816,0.00314295003793208
1519491600,-0.1230239108246668,-0.4400482134135395,-0.4345635385350077,0.0056198347107438975,-1.5246113279042677,-0.6922734855815179,-0.7008420257433421,0.0017597372125761626,-0.9299811099504176,-1.4389892491702057,-1.4378221457582223,-0.000964320154291376,-0.752872728100771,-0.9381920935377398,-0.9376472917568316,0.0050269299820466795,-0.7444803638342552,-0.4476664952798687,-0.4476642531465884,0.001080380293863481
1519495200,0.1441691006645578,0.9141208387815676,0.9268019559641648,0.0004930966469429698,-0.8966297886749652,-1.1824600216403394,-1.1883742665660866,0.0023421946363744173,0.7267220926873122,-1.0027550051825982,-1.0039577499726282,0.0033783783783785104,-0.6568426917573406,-0.5571470571411871,-0.555429842500089,-0.0003572704537333493,-1.047078343280487,-0.915012293072968,-0.9158024009618042,-0.0008633714655730262
1519498800,-0.12216944435632593,0.01582514760116424,0.047264447973073685,0.003614259898143457,-0.4335422516828029,-0.7766352701919733,-0.7767649089365649,0.002103049421661396,-0.7071067811863322,-1.4364489341247284,-1.4455385760607251,-0.003848003848003878,-0.2543462657243293,-0.5245355707554883,-0.5251455315463626,-0.0071479628305932685,0.022911446553778414,-0.4172693031368996,-0.41771836515652816,0.001404190969972019
1519502400,1.6970966343438971,1.758907867508137,1.7592300081308183,-0.0032738582419381546,0.7443873683188001,0.9463865761241624,0.9772382463036648,0.003964090008161447,1.3337718577105089,0.3081917882714761,0.3125402049009595,0.005794302269435114,0.6869420651856623,0.29691276294278,0.27338803839969955,-0.007919366450684029,0.5891919442139395,1.5722471644463585,1.5757129941877936,0.00010786322942513138
1519506000,-1.081555025511654,-0.7638351551655349,-0.7565121598074721,0.0009853834784037119,-0.26846242208564475,-0.06327125670476026,-0.037612943081904715,0.0017419579607478306,0.8302780872257981,0.6634950537632129,0.68776386315612,0.0028804608737396102,-0.3242059361749481,0.9828236625248278,0.9725286453886997,0.0039912917271407436,1.7144597599684177,0.4878440016597411,0.4964930317904042,0.004098360655737654
1519509600,-0.45028151394682303,-0.4701377669841845,-0.4702605918687092,-0.0021328958162426526,0.3929676735984144,-0.6941988484544408,-0.6783365260167271,-0.0011592858798979975,1.0772772696892168,1.3451195725484812,1.3692862327020712,0.008137865007180391,-0.8553628292251004,1.0869855065444851,1.0980584434085496,0.0014456089627756794,0.24309900703719756,1.6810439680920282,1.6821676523924411,0.001181525241675585
1519513200,-0.24784079854831384,0.3565532391596449,0.3489039075718406,0.0021374547846102487,-0.7016464154455341,-0.7855384095966244,-0.7785363276688977,-0.0018570102135562203,1.6775796782538503,1.3331758846599422,1.3570816214712205,0.012345679012345734,0.1499063377991348,-0.7578441749652751,-0.7718200652245404,-0.0036088054853843365,-1.33581426711784,-0.3270758650234806,-0.3210923865159226,-0.0011801308872437801
1519516800,-0.40002379748344097,1.2178580818801092,1.2125999091282664,-0.00016406890894171686,-1.3548961287796362,-0.9266459120779946,-0.9281289664914304,0.000581395348837388,-0.306052056699146,-0.7629051639636746,-0.6862283398902718,-0.00609756097560965,0.599625351196623,-1.1927521981904152,-1.1882189972939872,0.006881564650488725,-0.8052827800319424,-0.9346391530388958,-0.9305911585173944,-0.0017185821697099926
1519520400,-0.8366600265339589,-0.6251940600896255,-0.6264731778654159,-0.0004922874958976919,-0.6230345439948833,0.3645324043248515,0.3631050319852833,0.0019755955839628747,-0.3584435893908294,-0.8626730535433987,-0.8154148126892018,0.0018876828692779848,0.16096872731703846,-0.7602464815254649,-0.7519311825121334,0.0,0.30372457936422315,-0.318677197548561,-0.3211193002411853,0.0008607703894984997
1519524000,0.4776704031907138,-0.7383747967368176,-0.7369294101715028,0.0039402396979151275,1.5132029876172652,1.546565816643371,1.5506917327925829,0.002667594525632033,-0.2644658702588761,-0.64199955946098,-0.6499139730558271,-0.009891662741403741,-0.9501507131547912,-1.2604364220975235,-1.2608025479749752,0.0017985611510791253,0.17536477123271746,-0.7381287563160437,-0.7365004020559203,0.0022575790152654647
1519527600,1.4238065637191304,0.3298609087570897,0.3348996005490868,-0.0029435813573180925,0.7904768250431998,1.4084336919209284,1.4136094209976655,0.004742625795257416,-0.4144492756420923,0.4727477146995147,0.4347120006993192,0.00618458610846795,-1.3311958457950868,-1.3907074051322823,-1.3923891497236558,-0.001077199281867225,0.2591605276725886,0.3754808009513785,0.39580893949591694,0.0030033251099432783
1519531200,-0.7936029331791948,-0.4722077756417179,-0.4714698823099805,0.0008200754469411821,1.08738433503618,0.2942139857995558,0.3001656227160673,-0.004835367257655987,-1.7573630453312072,0.599515645327953,0.6057553458055472,-0.0037825059101654897,-0.09695090410497736,0.20784078504227985,0.21065718815478127,-0.0017972681524082157,1.6442058780067896,0.23907620518426165,0.23419240736209515,-0.0034220938937012946
1519534800,-0.7912565680750028,-0.9199470759706831,-0.91860708454688,-0.0019665683382498193,-0.3862955597990528,0.3549123821212953,0.3548008952057934,0.0006941230911614582,-1.0864289525101414,-0.5063663911508385,-0.5374194287029155,0.0,-0.6474962060876763,1.2978117752197542,1.3020412168507418,0.003240907454087339,-0.9073373779593707,-0.591104833683694,-0.5849212810251125,0.0005365382551776321
1519538400,-0.9752234720143352,-0.25040372990573195,-0.25310654415170625,0.00016420361247937443,-1.5169454820479704,0.7242716702436772,0.702621381256095,-0.0021965317919074856,0.11379648627162993,0.6625722836317199,0.6820805599412049,0.005695301376364537,-0.3779644730086696,0.10726576833308553,0.10852645731659412,-0.0017946877243359969,0.8302550958180485,1.740515846659916,1.7406227944661192,0.007722007722007707
1519542000,0.6222949429458129,-0.06902696360761641,-0.06934595941537096,0.003447709735675764,-0.5304671043874261,-1.374612747072724,-1.3792004757978749,0.0011586142973003533,-0.8340576562281619,1.433770725228557,1.4504453232146588,0.0014157621519583776,0.07726674092853905,-0.6449946065466086,-0.6419406780418017,0.00287666307083767,-0.3644260200784166,0.2465646844461413,0.25542800662056314,-0.00404427415921671
1519545600,1.2554536524182272,1.5716456192134072,1.5719803545078033,0.0008180628272249635,0.11574596833849048,0.3633281958216536,0.3809471221873591,0.004860548547621635,1.7674851363268091,1.6862344781293304,1.6910969695119762,0.019792648444863392,-0.19289712886791524,1.5238480145016664,1.5232974332573246,-0.001434205808533484,-0.12131796736362745,0.10808628450943644,0.10740168910598316,0.0020303483650354615
1519549200,0.055847187772239286,0.8366495159110171,0.8376302015090435,-0.0019617459538989745,0.2489688176357141,1.4321730051432982,1.4453529715811575,0.003455027064378724,-0.20739722201603572,0.42444053548870864,0.4742413979667202,0.007855822550831837,0.7302967433180634,0.8319536192878668,0.8404386057206562,0.002513464991023451,0.20456578351999574,-0.6471131074792005,-0.6415298016335027,-0.0013863709075396802
1519552800,-0.9478608589725172,-0.9043353814927844,-0.9005166673165078,0.0,0.3656523724229291,0.7199837100906679,0.7324074781264057,-0.002984046826580933,0.18291322825491066,0.6787860539673924,0.7371191741318572,0.004585052728106387,0.4472135954808147,0.11488875079226007,0.12372218561497438,0.0007163323782233277,-1.5188974976416862,-0.7719845728579182,-0.7670636388687196,0.001281503630926828
1519556400,-0.6465365253973836,-0.8991448500284578,-0.9000564072830247,-0.0018018018018017836,-0.3922322702766485,1.1584028697404387,1.1431057422960038,-0.0031080925520894365,-0.3481014970394711,-0.059165073633771076,0.054976610546341856,0.0027384755819261923,-4.9261257534894754e-08,0.39406018810482507,0.3988861945682953,0.0025053686471012693,-0.5876856722227464,-0.9109281799375906,-0.9138497853345372,-0.0018131399317405925
1519560000,0.5177478413524516,0.5402082882663668,0.5389092151418273,0.002953724975385708,1.68815035824658,0.8943786661687111,0.8859418336713528,0.0041570438799076745,-0.14744195615490327,0.23419908391978905,0.2775421428092919,-0.005006827492034516,-1.7888543819193767,-1.2272342091722483,-1.224640460220477,0.001428061406640202,0.4125684985016088,0.08243150392678658,0.08811442472107893,0.003739715781600594
1519563600,1.4657335231869535,1.5436078396508666,1.54564319165849,0.00016361256544494832,-0.2731951107049264,0.3138778534638976,0.3207542834922526,0.001034958601656033,-0.046249729006264416,-1.1961410040732534,-1.2001044944161254,-0.004117108874657105,-1.095445114977413,-1.244488099750099,-1.2537957729621552,-0.0021390374331551327,1.2457909339158049,1.729303568715426,1.727989366494224,-0.0004258037044921892
1519567200,0.5762598994360784,-0.37088221960000783,-0.3688757472514689,0.0035988876165549133,1.268084024929556,1.5356162478212718,1.5559614062091758,0.004480183802412441,-1.552301051412572,-1.3570619745944257,-1.3616219548799535,0.00229673863114388,-0.7302967433173824,-0.6484799226781869,-0.6563519497776883,0.0007145409074671428,-0.5828047930842394,0.6774901672119377,0.6882224610058063,0.000958466453674145
1519570800,1.3071682307836712,-0.03883963915489172,-0.026282397035673092,0.0024449877750611915,-0.5435783172042291,1.651252278810755,1.6491137954873347,0.0027447392497712553,1.6329931618554403,1.5463565690871124,1.5503083572167993,0.019706691109074196,1.6873229754552714,1.251822189656884,1.2602965372108028,0.002142092109960414,0.7232325797307115,1.5462512237317216,1.5549546651223936,0.002553463134375989
1519574400,-1.1690451944499036,-1.0946303649435818,-1.0930097237846843,0.0014634146341463428,0.8529543267265264,-0.3088042239563106,-0.2721135451665029,0.004447992700730152,-0.2130648764460851,0.8705766119254335,0.9284941629866268,0.005393258426966252,1.7405898416467247,1.694642464930577,1.6960806572237968,0.007837548984681142,-0.8703307315402589,0.22223868281644554,0.229142567446712,0.0005306165764618066
1519578000,0.7431505414602059,-0.330105518893575,-0.3217713219383025,0.004383828543594871,-0.5973522240650532,-0.9979048612447348,-0.9646934463423316,0.0010219143862835178,-0.5105274702426539,-0.6823771294997389,-0.6088308794520649,-0.0004470272686634137,1.1487330537881542,0.9433457043716096,0.956670471500214,0.0077765995051255485,-0.4730499167897324,-1.4511361217625411,-1.4371606418273828,0.003394145099703039
1519581600,-0.2467838236982261,-0.778696452135489,-0.7663607853225607,-0.003394762366634385,-1.4335721848180656,-1.1399649861116563,-1.1369108932779897,-0.0002268602540835829,-0.8499341502148724,-1.0673123770682489,-1.0458940550403657,0.0004472271914133241,0.6686652106787471,1.3755418445345742,1.3834504008737276,0.00140301648544372,0.2390457218652295,-0.04784240891563174,-0.02545770921928821,0.00042283298097256505
1519585200,0.3838859479749099,0.96565521927362,0.9655633884756484,-0.0025952960259530977,-0.7891586680470908,-0.7012234628006317,-0.7028024239605849,-0.0009076469253459508,-0.8980265101338698,-1.0230984002509491,-1.030902581947547,-0.0008940545373267162,-1.1748539016150632,-1.1080736980850439,-1.090174595300056,-0.0014010507880910517,-0.16096872731559128,-0.9580958616696518,-0.955750003558725,-0.000316990701606068
1519588800,-0.4362238669948417,1.057732842635095,1.0487183908552085,0.0001626280696047644,0.909337774356042,-0.8620463312726621,-0.8858627061068779,-0.003747444923915655,0.6954006683575966,-0.36170499566679215,-0.3571277618116939,0.0071588366890380515,-0.3960590171905197,-0.9098110849225656,-0.8992262332382879,0.0007015082427217488,-1.079591238052988,-0.4444200035046517,-0.4449179670441848,-0.002642426804777553
1519592400,-1.0817343730007345,0.3234451270840939,0.3258797566000711,0.0011382113821138964,-1.0717195197768432,-1.587021623108951,-1.5863177023148116,0.0001139860936967274,1.7253302712689895,1.6786932934054801,1.6845995575136783,0.027543314082630003,1.643167672515417,-0.9532720875816584,-0.9521828595192352,0.002804065895548602,0.5020790110206985,-0.014571883743482457,-0.038758906742778064,-0.002225519287833877
1519596000,-0.4159001959279036,-0.9577741607164212,-0.9642307787755297,-0.0017865843755076052,-0.3675611327688962,-1.039067343115019,-1.0352883439533491,-0.0006838386140871622,0.8494971059102023,1.2646736465439803,1.2816378140906886,-0.01772589710332917,-0.2787259802082013,-0.30960457400975344,-0.30901152173805463,0.007340090877315353,0.1402573746561428,-1.0745033200569378,-1.076106061291758,0.0014869888475836925
1519599600,-1.3270175619620486,-1.1099998684023835,-1.1117773066945351,-0.0009762447120077456,-0.4307978902426281,-0.5214630880976437,-0.5209794373348964,0.0015967153284672795,-0.5222532528666977,-0.3238065867595711,-0.3200197768674378,0.001320422535211474,-0.5322906474223295,1.5283427777111331,1.5357216157133562,0.004510756419153328,-0.9765728755135472,0.7290157981752705,0.7073275806628718,-0.00042422314137224865
1519603200,1.5430334996208264,-0.6431175899787072,-0.6458780848350225,0.004397394136807843,-0.16523847695439156,0.20285346092298576,0.21950083594031605,0.0017080391710315725,-0.6360430263492634,-0.6269498860677079,-0.5952480282596109,0.0017582417582417964,1.01376861727817,0.4792877333890901,0.4864072269538768,-0.006217616580310836,1.2272688886245176,-1.1022674560124284,-1.1120137858384138,-0.0018037135278515806
